197	2	(F N)
Nageia_nankoensis	01
Podocarpus_smithii	10
Podocarpus_alpinus	10
Podocarpus_nivalis	10
Podocarpus_gnidioides	10
Podocarpus_lawrencei	10
Podocarpus_acutifolius	10
Podocarpus_totara	10
Podocarpus_cunninghamii	10
Podocarpus_hallii	10
Podocarpus_atjehensis	10
Podocarpus_angustifolius	10
Podocarpus_salignus	10
Podocarpus_capuronii	01
Podocarpus_madagascariensis_var_madagascariensis	01
Podocarpus_henkelii	01
Podocarpus_elongatus	01
Podocarpus_latifolius	01
Podocarpus_milanjianus	01
Podocarpus_parlatorei	10
Podocarpus_lambertii	10
Podocarpus_sprucei	10
Podocarpus_transiens	10
Podocarpus_hispaniolensis	10
Podocarpus_matudae	10
Podocarpus_matudae_var_reichei	10
Podocarpus_barretoi	10
Podocarpus_urbanii	10
Podocarpus_purdieanus	10
Podocarpus_aristulatus	10
Podocarpus_ekmanii	10
Podocarpus_magnifolius	10
Podocarpus_coriaceus	10
Podocarpus_trinitensis	10
Podocarpus_celatus	10
Podocarpus_oleifolius	10
Podocarpus_guatemalensis	10
Podocarpus_rusbyi	10
Podocarpus_sellowii	10
Podocarpus_brasiliensis	10
Podocarpus_costaricensis	10
Podocarpus_drouynianus	10
Podocarpus_glaucus	10
Podocarpus_spinulosus	10
Podocarpus_rumphii	10
Podocarpus_teysmannii	10
Podocarpus_longifoliolatus	10
Podocarpus_polyspermus	10
Podocarpus_elatus	10
Podocarpus_grayae	10
Podocarpus_decumbens	10
Podocarpus_beecherae	10
Podocarpus_novae_caledoniae	10
Podocarpus_lucienii	10
Podocarpus_sylvestris	10
Podocarpus_dispermus	10
Podocarpus_salomonensis	10
Podocarpus_brevifolius	10
Podocarpus_ledermannii	10
Podocarpus_archboldii	10
Podocarpus_brassii_var_brassii	10
Podocarpus_brassii_var_humilis	10
Podocarpus_spathoides	10
Podocarpus_crassigemmis	10
Podocarpus_rubens	10
Podocarpus_affinis	10
Podocarpus_decipiens	10
Podocarpus_pallidus	10
Podocarpus_degeneri	10
Podocarpus_insularis	10
Podocarpus_ramosii	10
Podocarpus_gibbsiae	10
Podocarpus_thailandensis	10
Podocarpus_deflexus	10
Podocarpus_assamica	10
Podocarpus_subtropicalis	10
Podocarpus_philippinensis	10
Podocarpus_polystachyus	10
Podocarpus_costalis	10
Podocarpus_pilgeri	10
Podocarpus_annamiensis	10
Podocarpus_pseudobracteatus	10
Podocarpus_fasciculus	10
Podocarpus_nakaii	10
Podocarpus_macrophyllus_var_maki	10
Podocarpus_macrophyllus_var_macrophyllus	10
Podocarpus_chingianus	10
Podocarpus_forrestii	10
